27,1,1.1122e+013,-0.83202,9.9765,-0.23579,3.1559,5.1617,3.8128,0.36499,6.6429,0.43919,0.022406,0.33754,0.036498,69,0,73
33,1,1.1125e+013,-0.070661,9.6747,1.4299,2.4595,4.2614,3.1776,-2.1073,4.5134,-0.69268,-0.20106,0.33331,-0.088632,112,0,102
27,1,1.1129e+013,-0.32728,10.046,-0.2643,3.1854,5.2584,3.7315,1.5402,7.5055,1.5305,0.09195,0.38251,0.12876,83,0,70
33,1,1.1131e+013,-0.073307,9.6654,1.4915,2.3572,4.2838,3.1347,-1.2434,4.4421,-0.61788,-0.12314,0.3308,-0.083621,103,0,97
27,1,1.1135e+013,0.37661,10.149,-0.25948,3.1226,5.0725,3.6333,2.4737,7.1329,2.1252,0.15618,0.38702,0.18732,87,0,69
33,1,1.1137e+013,-0.088716,9.8128,1.7813,2.3744,4.4214,3.6039,-1.3069,6.405,-0.77979,-0.12449,0.40197,-0.09113,93,0,91
27,1,1.1141e+013,0.68646,10.101,-0.29959,3.1001,4.7949,3.4474,3.2999,5.7011,2.0758,0.222,0.3449,0.19423,81,0,72
33,1,1.1144e+013,-0.16883,9.8394,1.7379,2.6099,4.4328,3.6418,-1.9577,6.2339,-1.3542,-0.16921,0.38616,-0.14248,95,0,98
27,1,1.1148e+013,0.64097,9.9849,-0.48885,3.0972,4.7975,3.3453,3.7213,5.367,2.0939,0.25044,0.33441,0.20209,87,0,76
33,1,1.115e+013,-0.24082,9.6257,1.4797,2.6709,4.4141,3.3686,-1.7414,5.2022,-2.0212,-0.14771,0.34986,-0.22465,95,0,101
27,1,1.1154e+013,0.72362,9.9326,-0.4783,3.1247,4.8519,3.4277,3.4987,5.9028,2.2466,0.23077,0.35493,0.20976,86,0,78
33,1,1.1157e+013,-0.18844,9.6006,1.4632,2.6222,4.4209,3.4322,-1.9792,5.3351,-1.8372,-0.17073,0.35161,-0.20414,94,0,104
27,1,1.1161e+013,0.84529,10.019,-0.42896,3.2311,5.0342,3.4436,3.4266,6.7139,1.8615,0.21066,0.38728,0.1673,83,0,74
33,1,1.1163e+013,-0.12514,9.5796,1.4134,2.5732,4.3027,3.3751,-1.6193,5.068,-1.3828,-0.14625,0.34899,-0.15922,94,0,108
27,1,1.1167e+013,0.95949,10.049,-0.44036,3.3467,5.0365,3.6589,3.3054,6.6299,0.54693,0.1961,0.35977,0.044665,85,0,75
33,1,1.1169e+013,-0.17926,9.6348,1.476,2.4009,4.2536,3.4493,-1.1398,5.5569,-1.547,-0.11161,0.37874,-0.18681,90,0,106
27,1,1.1173e+013,1.3392,9.9848,-0.39451,3.3693,4.8873,3.7766,3.9645,6.0308,1.2567,0.24075,0.32674,0.098761,84,0,77
33,1,1.1176e+013,-0.17716,9.7281,1.4747,2.2855,4.1604,3.2205,-1.253,4.8465,-1.5052,-0.13178,0.36171,-0.2045,96,0,100
27,1,1.118e+013,1.8751,9.8607,-0.41683,3.4121,5.0641,3.75,5.3589,7.3306,2.8789,0.31014,0.38602,0.22499,76,0,74
33,1,1.1182e+013,-0.28074,9.7575,1.5799,2.3319,4.0973,3.2065,-1.7653,4.9677,-1.4678,-0.18476,0.37812,-0.1963,103,0,95
27,1,1.1186e+013,2.2503,9.7736,-0.45636,3.5053,4.9982,3.6109,5.5938,7.0962,3.377,0.31928,0.39319,0.26681,71,0,77
33,1,1.1189e+013,-0.29572,9.7816,1.5735,2.3696,4.0427,3.1905,-1.3809,4.8929,-1.6204,-0.14415,0.37935,-0.21433,101,0,91
27,1,1.1193e+013,2.4451,9.7914,-0.46887,3.5382,4.8261,3.5577,5.2498,6.4028,3.2518,0.30745,0.37291,0.25833,70,0,83
33,1,1.1195e+013,-0.35008,9.712,1.6438,2.41,4.1126,3.3032,-1.8983,4.6682,-2.0532,-0.19152,0.34364,-0.25792,99,0,93
27,1,1.1199e+013,3.2667,9.7334,-0.31571,3.8218,4.8224,3.6668,6.7621,6.3627,3.5238,0.3669,0.35982,0.25145,55,0,81
33,1,1.1201e+013,-0.39572,9.6907,1.6137,2.4024,4.2604,3.1713,-1.8205,3.7136,-1.3755,-0.17787,0.27486,-0.18055,99,4,91
27,1,1.1205e+013,5.6212,7.4677,-0.45122,4.9791,5.13,3.6278,4.288,4.4313,3.0755,0.16788,0.23811,0.17026,29,7,73
33,1,1.1208e+013,-0.30844,9.6926,1.6421,2.4375,4.1774,3.103,-0.73982,3.5966,-0.88018,-0.072658,0.27746,-0.11637,96,4,86
27,1,1.1212e+013,7.7649,5.1519,-0.52367,5.2669,4.3815,3.5988,5.4657,0.94783,5.6997,0.23685,0.06011,0.3007,12,17,78
33,1,1.1214e+013,-0.36409,9.683,1.6385,2.5781,4.0586,3.0233,-0.74813,3.5979,-1.079,-0.071501,0.29322,-0.13843,98,0,89
33,1,1.1221e+013,-0.47883,9.6718,1.6106,2.4934,4.0931,3.1279,-1.3567,3.9399,-0.93036,-0.13293,0.30774,-0.11929,101,0,95
27,1,1.1225e+013,8.6216,5.1902,-0.76094,5.4331,4.4579,4.0082,6.0592,2.3194,8.2944,0.25017,0.12981,0.38088,12,33,92
33,1,1.1227e+013,-0.44272,9.6988,1.525,2.6138,4.082,3.2683,-0.87774,3.6118,-1.1429,-0.082267,0.27073,-0.13379,107,0,101
27,1,1.1231e+013,8.5684,4.9154,-0.8169,5.5954,4.6878,4.0009,7.7563,2.5103,6.0264,0.29571,0.13385,0.2692,9,40,78
33,1,1.1233e+013,-0.50568,9.607,1.4106,2.7689,4.2904,3.4287,-1.579,4.6163,-1.6614,-0.13292,0.31381,-0.175,107,0,101
27,1,1.1237e+013,8.6627,5.1619,-0.60465,5.5289,4.6865,4.124,6.4208,2.3268,4.8177,0.2478,0.12039,0.21129,7,42,83
33,1,1.124e+013,-0.6577,9.5497,1.4337,2.7115,4.5403,3.6048,-3.0766,5.8962,-1.7482,-0.2499,0.36025,-0.17886,105,0,104
27,1,1.1244e+013,8.7463,5.1939,-0.5083,5.5188,4.5642,4.3132,5.226,2.8654,4.5304,0.20747,0.14555,0.19032,6,40,89
33,1,1.1246e+013,-0.72086,9.5964,1.4222,2.7719,4.8681,3.5695,-3.3631,5.8917,-1.6142,-0.24923,0.33905,-0.16314,104,2,110
27,1,1.125e+013,8.8111,4.8467,-0.49436,5.3745,4.4221,4.1057,5.6397,2.5922,5.0583,0.23729,0.14278,0.22924,6,43,95
33,1,1.1253e+013,-0.77272,9.424,1.4058,2.7904,5.1422,3.6641,-3.3555,7.1376,-1.6884,-0.23385,0.37882,-0.16513,103,8,110
27,1,1.1257e+013,8.7795,4.7311,-0.488,5.2941,4.2184,3.8237,6.1399,1.2198,6.5986,0.27493,0.075621,0.32597,4,43,96
33,1,1.1259e+013,-0.76907,9.5238,1.3917,2.7199,4.9474,3.6108,-2.8322,7.0064,-1.6086,-0.21048,0.3922,-0.16379,107,6,107
27,1,1.1263e+013,8.8888,4.6179,-0.46521,5.4497,3.8601,4.0375,5.7322,1.176,6.9922,0.27249,0.075459,0.31778,5,40,100
33,1,1.1265e+013,-0.76226,9.7221,1.4665,2.7445,4.5825,3.5699,-2.6895,5.7033,-2.0581,-0.21386,0.34863,-0.21006,102,0,103
27,1,1.1269e+013,8.881,4.595,-0.32641,5.5852,3.9468,4.1423,5.4146,1.7521,7.4888,0.24564,0.10717,0.32369,6,42,101
33,1,1.1272e+013,-0.83237,9.6926,1.4822,2.9239,4.5067,3.638,-3.4801,6.1018,-1.8364,-0.2641,0.37217,-0.17264,99,0,103
27,1,1.1276e+013,8.602,4.5605,-0.35641,5.6104,4.3577,3.8865,5.2451,1.9714,5.361,0.21454,0.1164,0.24586,7,38,90
33,1,1.1278e+013,-0.90374,9.7735,1.417,2.9578,4.4175,3.4923,-3.3329,5.0589,-1.5169,-0.25508,0.32792,-0.14685,100,0,106
27,1,1.1282e+013,8.9192,4.4028,-0.1847,5.5061,4.3146,4.1786,4.5621,1.1133,5.1475,0.19203,0.061749,0.22373,10,37,84
33,1,1.1285e+013,-0.94895,9.7323,1.5202,2.7469,4.2711,3.3713,-2.3282,4.038,-1.3251,-0.19844,0.28043,-0.14309,98,0,113
27,1,1.1289e+013,9.1588,4.4405,-0.23086,5.5809,4.2976,4.4052,5.3347,0.92206,7.0816,0.22242,0.048703,0.28805,8,43,87
33,1,1.1291e+013,-0.92798,9.6554,1.5182,2.6332,4.3059,3.3116,-2.4192,4.4691,-1.0562,-0.21336,0.31341,-0.12113,96,0,111
27,1,1.1295e+013,9.0957,4.5469,-0.39632,5.4868,4.4551,4.4014,4.7951,2.668,7.7601,0.19616,0.13606,0.32133,8,45,91
33,1,1.1297e+013,-0.97409,9.5688,1.5042,2.6412,4.4221,3.3955,-2.6116,5.1202,-1.2861,-0.2236,0.341,-0.14341,101,2,104
27,1,1.1301e+013,9.3906,4.5445,-0.191,5.4124,4.6707,4.8424,6.2519,3.0542,8.5805,0.24731,0.13504,0.32739,8,42,88
33,1,1.1304e+013,-0.96693,9.6134,1.6093,2.3913,4.1975,3.3111,-2.3326,4.7247,-1.1063,-0.23238,0.33996,-0.13972,111,2,88
27,1,1.1308e+013,9.4918,4.3766,-0.29679,5.575,4.55,4.7388,6.5678,2.5022,8.5766,0.25892,0.11605,0.32464,4,43,96
27,1,1.1314e+013,9.5261,4.357,-0.096561,5.6193,4.3105,4.2486,5.0236,1.6622,7.6194,0.2074,0.090764,0.31914,4,44,97
27,1,1.1321e+013,9.4843,4.3077,-0.22699,5.5044,4.1168,3.9539,5.5005,1.49,6.7574,0.24273,0.091535,0.31048,2,44,91
27,1,1.1327e+013,9.451,4.1014,-0.41068,5.3148,3.9431,4.0335,3.9356,0.23286,8.1871,0.1878,0.014641,0.3819,2,47,99
27,1,1.1333e+013,9.2371,4.1263,-0.34332,5.4395,3.9835,4.4264,3.5642,-0.046079,8.3319,0.16449,-0.0026133,0.34605,10,48,109
27,1,1.134e+013,9.4116,4.0654,-0.13467,5.714,4.374,4.4305,5.3104,-0.12169,8.9079,0.21247,-0.0062793,0.35187,10,47,104
27,1,1.1346e+013,9.7166,4.0434,-0.19137,5.7171,4.4764,4.4667,5.8148,0.68654,10.305,0.22721,0.034337,0.40354,4,47,94
27,1,1.1353e+013,9.5712,4.1941,-0.60565,5.4665,4.158,4.2843,4.2236,2.2056,8.2562,0.18582,0.12381,0.35253,6,48,91
27,1,1.1359e+013,9.547,4.1629,-0.29122,5.4481,4.2142,4.3864,2.63,0.75579,7.3699,0.11455,0.040886,0.30839,8,45,95
27,1,1.1365e+013,9.3094,4.1228,-0.056389,5.4582,4.3187,4.0561,3.8386,0.34288,7.6603,0.16285,0.019574,0.34601,8,45,93
27,1,1.1372e+013,9.1975,3.879,-0.27834,5.4022,4.1195,3.5137,4.5416,0.79555,6.6494,0.20407,0.054962,0.35031,6,52,89
27,1,1.1378e+013,9.2499,3.5882,-0.23197,5.0586,3.559,3.6205,1.3343,-0.64698,5.7332,0.074111,-0.05021,0.31304,2,47,93
27,2,1.1431e+013,-2.9605,-2.2732,-0.52648,8.4689,6.9085,6.0202,24.718,10.746,-7.1799,0.42247,0.25837,-0.14083,40,48,71
27,2,1.1438e+013,-2.4486,-1.8106,-0.44173,7.6264,6.6119,6.0619,18.956,10.642,-6.6388,0.37592,0.26552,-0.1436,42,44,69
27,2,1.145e+013,-2.9368,-2.17,-0.42398,8.3722,7.8774,6.3027,29.867,7.5904,-10.953,0.45286,0.15288,-0.20758,50,47,70
27,2,1.1457e+013,-2.6049,-2.2105,-0.63221,8.2379,8.1176,6.1631,27.38,12.959,-5.6512,0.40944,0.25902,-0.11131,58,49,79
27,2,1.1463e+013,-3.4901,-2.2035,-0.38858,8.6645,7.8919,6.5126,24.279,16.499,-4.6911,0.35506,0.32102,-0.083134,60,62,108
27,2,1.1469e+013,-4.1834,-2.7875,-0.69782,9.2024,8.3339,7.5328,32.73,16.493,-9.2864,0.42677,0.26272,-0.13396,51,56,98
27,2,1.1476e+013,-3.1536,-2.8454,-0.42827,8.7269,7.7682,7.0251,36.857,8.2559,-11.158,0.54367,0.15128,-0.182,47,41,77
27,2,1.1482e+013,-2.0835,-1.8023,-0.12359,8.1086,7.3249,6.3928,23.394,8.032,-10.89,0.39388,0.17153,-0.21008,54,47,86
27,2,1.1488e+013,-2.6134,-2.1377,-0.67916,8.6395,7.6945,6.7994,23.704,14.669,-11.631,0.35658,0.28039,-0.198,59,54,89
27,2,1.1495e+013,-3.3129,-2.2988,-0.63364,8.8534,7.747,6.7291,31.911,16.037,-8.2011,0.46526,0.30763,-0.13766,66,60,94
27,2,1.1501e+013,-2.9782,-2.2054,-0.52653,8.9324,7.7837,7.3824,25.753,17.65,-8.0037,0.3704,0.30716,-0.12137,72,62,100
27,2,1.1508e+013,-2.9649,-2.4955,-0.84822,9.1727,8.1641,7.7022,22.424,20.254,-10.073,0.29944,0.32209,-0.14257,83,60,104
27,2,1.1514e+013,-2.6938,-1.9525,-0.34448,8.7756,7.8898,7.1351,21.891,15.293,-11.315,0.31618,0.27166,-0.18071,75,55,100
27,2,1.1521e+013,-2.3323,-1.9059,-0.35763,8.606,7.4899,6.8709,16.83,13.915,-11.116,0.2611,0.27039,-0.18798,56,46,84
27,2,1.1534e+013,-2.6471,-1.1441,-0.12968,8.8826,7.4263,7.0787,16.88,12.317,-11.795,0.25589,0.2343,-0.18759,72,50,84
27,2,1.154e+013,-2.1867,-1.3434,-0.16583,8.432,7.3886,7.2835,17.061,15.547,-9.0762,0.27385,0.2889,-0.14779,77,54,86
27,2,1.1546e+013,-3.1499,-1.8821,-0.9141,8.7212,7.5153,7.1432,22.097,18.144,-7.0307,0.33714,0.33799,-0.11286,61,54,91
27,2,1.1553e+013,-3.2269,-2.3666,-1.0181,8.795,7.6311,7.1335,21.056,16.443,-8.2074,0.31373,0.30207,-0.13082,68,51,100
27,2,1.1565e+013,-2.6221,-2.4183,-1.0919,9.7539,8.4958,7.6575,19.664,19.31,-14.307,0.2373,0.29681,-0.19155,75,51,93
27,2,1.1572e+013,-2.3218,-1.7435,-0.5207,9.8434,8.4044,7.8506,10.279,17.044,-23.849,0.12425,0.25832,-0.30862,70,52,92
27,2,1.1578e+013,-2.2156,-2.4346,-0.52605,9.5837,7.8009,7.9945,15.216,14.171,-20.999,0.20352,0.22724,-0.27408,73,51,99
27,2,1.1585e+013,-3.0249,-2.8246,-0.90642,9.7526,7.9057,7.8331,25.6,20.413,-10.211,0.33204,0.32964,-0.13367,72,56,101
27,2,1.1591e+013,-3.7078,-2.8737,-1.5174,9.4937,8.3711,8.0372,27.344,29.477,-7.2722,0.34407,0.43812,-0.095308,74,62,106
27,2,1.1604e+013,-3.0005,-2.9195,-0.29949,10.281,8.3317,7.5958,17.053,19.216,-17.516,0.19907,0.30363,-0.22429,72,54,97
27,2,1.161e+013,-2.5886,-2.3814,-0.54169,9.9502,7.3128,7.0203,15.393,15.83,-17.189,0.21155,0.30834,-0.24607,61,46,83
27,2,1.1617e+013,-3.7308,-1.6924,-1.261,9.0687,6.8155,6.8474,23.579,15.581,-7.3577,0.38148,0.33387,-0.11849,57,52,93
27,2,1.1623e+013,-4.568,-1.2086,-0.99805,9.0825,6.9521,6.8083,28.176,17.18,-2.4141,0.44623,0.36297,-0.03904,58,62,100
27,2,1.163e+013,-4.2444,-1.3835,-1.0137,8.9214,6.6889,6.7538,27.75,18.902,-1.4378,0.46502,0.41842,-0.023863,53,56,98
27,2,1.1636e+013,-4.4273,-1.4781,-1.0041,8.8902,6.5936,6.6836,27.131,18.469,-3.3498,0.46284,0.41909,-0.056376,51,54,101
27,2,1.1649e+013,-4.446,-2.6374,-0.35948,8.4323,7.2299,6.0665,38.769,14.687,-5.6694,0.63593,0.33486,-0.11083,49,52,84
27,2,1.1655e+013,-4.5761,-2.443,-0.66809,8.5286,7.1238,5.8042,35.776,13.561,-5.6663,0.58884,0.32798,-0.11447,48,56,91
27,2,1.1661e+013,-4.5869,-1.9804,-0.73868,8.6189,6.7114,6.1953,29.823,12.998,-9.0132,0.51556,0.3126,-0.1688,48,62,95
27,2,1.1668e+013,-4.9061,-1.9646,-0.61345,9.1183,6.8775,6.4303,33.515,13.806,-8.3782,0.53444,0.31218,-0.14289,56,64,98
27,2,1.1674e+013,-4.5461,-1.8045,-0.52891,8.7221,6.5104,5.748,31.215,13.186,-4.2532,0.54971,0.35236,-0.084835,52,59,101
27,2,1.168e+013,-4.4273,-1.6745,-0.50194,8.346,6.2007,5.5982,29.267,12.862,0.19218,0.56553,0.37054,0.0041132,47,51,92
27,2,1.1687e+013,-4.9691,-2.604,-1.0055,8.4779,7.2826,6.0327,37.679,17.118,0.64884,0.61028,0.38964,0.012686,46,49,77
27,2,1.1693e+013,-4.5421,-2.8156,-0.78081,8.4656,7.0092,5.938,34.649,13.954,-2.5418,0.58394,0.33527,-0.050564,41,46,76
27,2,1.1706e+013,-5.4916,-2.3202,-0.29085,8.2382,6.191,5.4388,27.881,10.068,-3.0613,0.54665,0.29899,-0.068324,42,42,75
27,5,1.1831e+013,-2.2678,0.95039,0.23181,7.8673,7.7576,4.8359,-7.354,3.3668,-3.9742,-0.1205,0.089747,-0.10446,52,48,89
27,5,1.1837e+013,2.1565,0.3807,-0.081457,8.6193,7.2005,4.691,19.894,-1.3363,-3.5419,0.32054,-0.039561,-0.087598,45,61,89
27,5,1.1843e+013,0.99296,4.7346,0.20515,8.5067,7.0062,5.1074,-7.921,-2.074,-0.98067,-0.1329,-0.057958,-0.022571,46,41,88
27,5,1.185e+013,-3.4216,1.6561,0.56363,7.5671,8.3401,5.2855,-14.48,6.3295,-0.10381,-0.22944,0.14358,-0.0025956,52,42,83
27,5,1.1863e+013,4.3059,2.5256,0.60687,7.3723,7.2771,3.9268,-1.069,4.7479,-1.3188,-0.019925,0.16615,-0.045554,31,43,78
27,5,1.1869e+013,-1.0805,2.4222,0.52902,9.0919,6.9672,4.7666,19.687,1.5237,-3.0902,0.31079,0.045882,-0.071306,48,55,96
27,6,1.1908e+013,-3.7565,8.6889,1.2847,3.8405,4.9674,4.2707,-12.389,2.5286,1.0591,-0.64939,0.11919,0.064572,37,1,109
27,6,1.1914e+013,-2.9613,8.9565,1.0071,4.1661,5.5734,4.4354,-13.516,2.822,1.5782,-0.58209,0.11416,0.085406,65,7,111
27,6,1.1921e+013,-2.4939,9.323,0.63374,4.2115,5.5919,4.4712,-12.226,1.5266,3.3332,-0.51912,0.061057,0.17701,88,10,113
27,6,1.1927e+013,-2.3316,9.2671,0.47284,4.0001,5.4914,4.6302,-10.568,-0.50141,3.8444,-0.4811,-0.01972,0.20757,85,6,118
27,6,1.1933e+013,-1.9385,8.5518,1.647,4.0424,5.4769,5.4554,-5.8076,-5.5926,4.5773,-0.26231,-0.18718,0.20756,72,8,108
27,6,1.194e+013,-1.3028,8.2953,1.5981,4.8709,5.2018,4.9373,-3.2377,-4.7938,0.74016,-0.12778,-0.18666,0.030777,55,8,102
27,5,1.1964e+013,-4.4646,-1.8259,0.027347,7.9249,6.5928,5.2168,16.724,0.15943,-10.359,0.3201,0.0046356,-0.25056,65,76,98
27,5,1.197e+013,1.1636,-1.3491,-0.019556,8.6024,6.7167,5.0009,22.17,2.9846,-2.4337,0.3837,0.088855,-0.056572,49,68,81
27,5,1.1977e+013,6.839,1.847,0.26382,7.2041,6.4267,4.4963,19.65,-0.94465,2.2125,0.42443,-0.032691,0.068305,28,62,86
27,5,1.1983e+013,5.7725,3.7462,0.47618,7.755,6.3347,3.9337,21.981,-3.384,2.1497,0.44745,-0.1358,0.070467,30,55,91
27,5,1.199e+013,0.96128,2.4344,0.63613,9.1982,6.7546,4.1084,32.628,-2.7345,1.4143,0.52515,-0.09854,0.037425,36,50,79
27,5,1.1996e+013,-2.0475,1.6026,0.74976,9.4108,6.6686,4.7105,24.29,-0.57661,2.1833,0.38705,-0.018356,0.049251,39,53,80
27,6,1.2018e+013,-0.9028,8.8294,0.81849,5.0503,5.1125,3.7317,-5.5839,-0.62811,-0.99546,-0.21627,-0.032923,-0.05282,59,10,115
27,6,1.2025e+013,-1.2886,9.1944,1.1405,3.755,5.0111,3.8629,-6.2095,-1.545,0.83819,-0.33,-0.079813,0.057785,76,8,112
27,6,1.2031e+013,-1.5404,9.3797,0.91876,2.8974,4.8683,3.7882,-6.2047,-1.8639,1.7325,-0.43989,-0.10107,0.15785,80,0,106
27,6,1.2037e+013,-1.397,9.4021,0.85586,2.8525,4.8922,3.8764,-5.0678,-1.2029,1.3801,-0.36315,-0.063433,0.12481,71,2,104
27,6,1.2044e+013,-1.1691,9.467,0.8,2.9027,4.9136,3.9123,-4.6227,0.62881,1.3499,-0.32412,0.032711,0.11887,77,2,106
27,6,1.205e+013,-0.74661,9.2923,0.67381,3.2637,5.1909,4.3707,-5.2756,3.0086,3.7051,-0.3114,0.13261,0.25974,95,4,117
27,6,1.2057e+013,-0.22479,7.2683,2.5083,3.5375,5.9089,5.521,-5.0236,-6.8051,3.8406,-0.24033,-0.2086,0.19664,83,10,91
27,6,1.2063e+013,-0.78634,7.2965,2.8717,3.2741,5.7196,4.9692,-5.0263,-7.6318,2.3634,-0.26841,-0.26852,0.14527,57,6,84
27,5,1.2089e+013,-3.8373,0.21693,0.20107,8.8597,6.7068,5.1286,21.11,6.1861,3.2859,0.35527,0.17985,0.072317,44,55,86
27,5,1.2095e+013,-4.7195,-2.5072,0.13059,7.9259,6.4205,4.7368,22.184,5.4193,-2.8054,0.43593,0.17819,-0.074723,53,62,92
27,5,1.2102e+013,0.44669,-2.2356,0.1768,8.3478,7.2607,4.4055,18.399,0.094731,-3.1958,0.30356,0.0029615,-0.0869,54,58,92
27,5,1.2108e+013,5.845,1.0081,0.31624,6.8319,7.5598,4.4246,24.112,-3.6338,0.12046,0.46685,-0.10864,0.0039849,40,56,97
27,5,1.2114e+013,4.1716,4.3579,0.45954,8.1782,6.9124,4.2342,14.923,-4.4267,4.4837,0.26398,-0.15124,0.12948,29,42,85
27,5,1.2121e+013,-2.9442,2.808,0.60195,8.7215,6.4094,4.3741,10.358,-0.43774,3.1985,0.18529,-0.015614,0.083843,24,39,70
27,5,1.2127e+013,-5.9975,-0.64482,0.64254,6.9974,5.3578,4.2323,14.671,1.621,-1.3432,0.39132,0.071486,-0.045355,43,59,84
27,6,1.2153e+013,-2.3574,9.4176,0.82506,3.5821,4.8916,3.6001,-8.4891,-0.46006,3.0684,-0.48447,-0.026125,0.23793,66,6,105
27,6,1.216e+013,-3.1092,9.1547,0.97261,3.945,4.8189,3.668,-9.8817,0.67655,3.858,-0.5198,0.038275,0.26661,58,4,100
27,6,1.2166e+013,-3.9235,8.9768,1.1973,4.3104,4.7507,4.2675,-10.758,2.0829,3.9607,-0.52535,0.10274,0.21532,51,2,98
27,6,1.2173e+013,-5.0734,8.366,1.223,4.673,5.0362,4.4594,-14.848,0.66697,2.0062,-0.6309,0.029698,0.09627,33,6,112
27,6,1.2179e+013,-6.0642,7.3118,1.1833,5.1113,5.4706,4.1581,-13.171,-2.0261,0.46236,-0.47105,-0.089071,0.021754,28,20,117
27,6,1.2185e+013,-3.6445,6.5599,1.2448,6.9515,5.8034,3.9757,6.7971,-3.5838,0.098749,0.16849,-0.15533,0.0035731,27,36,108
27,5,1.2213e+013,-4.9289,-2.1675,0.53745,7.2138,6.0187,3.552,33.747,0.47383,-4.291,0.77727,0.022164,-0.16747,57,63,88
27,5,1.2219e+013,-5.7185,-3.1088,0.69983,7.0171,6.5298,3.0866,36.673,0.89582,-4.0463,0.80035,0.044446,-0.18682,43,62,87
27,5,1.2225e+013,-6.3167,-3.2313,0.90647,7.1907,6.5712,2.9591,36.121,0.73747,-3.6503,0.76444,0.037926,-0.17155,37,62,91
27,5,1.2232e+013,-6.9178,-2.9369,0.93737,7.5942,5.9737,2.7531,34.878,0.45593,-4.3124,0.76882,0.027723,-0.20626,44,64,87
27,6,1.2281e+013,-0.68121,8.03,1.0823,5.6504,5.4464,3.9212,12,-1.1251,-0.24466,0.38995,-0.052681,-0.011042,39,20,100
27,6,1.2287e+013,-1.2692,9.2995,1.0807,3.6228,4.8902,4.1753,-3.9518,4.2948,-0.45216,-0.22306,0.21034,-0.029892,65,4,89
27,6,1.2293e+013,-1.8262,9.2342,1.2362,3.2398,5.2903,4.1429,-6.2065,4.662,0.12743,-0.36211,0.21271,0.0094944,89,6,91
27,6,1.23e+013,-1.5914,9.07,1.1772,3.0779,5.2652,4.1666,-6.529,3.2079,1.3309,-0.40288,0.14623,0.10378,91,2,105
27,6,1.2306e+013,-1.4191,8.9053,1.1182,3.2464,5.1855,4.4686,-5.8609,1.2779,0.5506,-0.34816,0.055148,0.037955,83,0,108
27,3,1.2364e+013,3.1296,9.3125,1.2298,0.19681,0.12477,0.15319,-0.015974,-0.0035028,0.003346,-0.65053,-0.18327,0.11098,0,0,0
27,3,1.237e+013,3.1496,9.3014,1.2202,0.10163,0.065894,0.067763,-0.0038654,0.00014653,-0.00036423,-0.57721,0.032816,-0.052889,0,0,0
27,3,1.2377e+013,3.1525,9.3055,1.2088,0.11818,0.073052,0.07656,-0.0054555,-0.00040719,0.00019323,-0.63192,-0.072806,0.021357,0,0,0
27,3,1.2383e+013,3.1565,9.3065,1.1902,0.12321,0.079304,0.075331,-0.006865,-0.0011565,0.001378,-0.70259,-0.19359,0.14847,0,0,0
27,3,1.239e+013,3.1839,9.3019,1.1617,0.13611,0.084024,0.066851,-0.0087778,-0.0016878,0.0030209,-0.76755,-0.30048,0.33201,0,0,0
27,3,1.2396e+013,3.2349,9.2993,1.1339,0.15615,0.079642,0.1025,-0.0075581,-0.00032598,-0.0029193,-0.60776,-0.039932,-0.18239,0,0,0
27,3,1.2402e+013,3.2207,9.302,1.1315,0.1596,0.085845,0.12009,-0.0070624,-0.00034639,-0.0049057,-0.51547,-0.033601,-0.25596,0,0,0
27,3,1.2409e+013,3.237,9.2977,1.115,0.18056,0.099776,0.11015,-0.012186,-0.0035674,0.0021709,-0.6764,-0.3246,0.10915,0,0,0
27,3,1.2415e+013,3.2723,9.294,1.1059,0.22472,0.11326,0.099356,-0.021144,-0.0047235,0.0076847,-0.8307,-0.41974,0.34418,0,0,0
27,3,1.2422e+013,3.2619,9.2906,1.1096,0.17878,0.090245,0.069607,-0.013355,-0.0020864,0.0041399,-0.82774,-0.33214,0.33267,0,0,0
27,3,1.2428e+013,3.279,9.291,1.0866,0.090322,0.052905,0.056212,-0.0023193,-0.00066305,0.00016624,-0.48537,-0.22296,0.032743,0,0,0
27,3,1.2434e+013,3.2802,9.2957,1.0795,0.1088,0.054954,0.068285,-0.0029213,-0.00077422,-0.0004456,-0.48861,-0.20632,-0.059979,0,0,0
27,3,1.2441e+013,3.2349,9.2935,1.0982,0.13675,0.064368,0.079547,-0.0052095,-0.001806,0.0011312,-0.59183,-0.35271,0.10399,0,0,0
27,3,1.2447e+013,3.194,9.2907,1.1148,0.12888,0.070161,0.071492,-0.0069326,-0.0024927,0.0040576,-0.76667,-0.49696,0.44037,0,0,0
27,3,1.2454e+013,3.2101,9.2922,1.1089,0.083303,0.049804,0.052727,-0.0028155,-0.00093391,0.0011454,-0.67863,-0.35564,0.26076,0,0,0
27,4,1.2536e+013,0.75739,9.9104,-1.4157,0.85559,0.26889,0.51751,-0.017952,0.011597,-0.12314,-0.078035,0.083342,-0.27811,27,0,14
27,4,1.2542e+013,0.80284,9.9078,-1.3494,0.86012,0.2498,0.49594,-0.012753,0.020528,-0.01578,-0.059356,0.1657,-0.036992,24,0,12
27,4,1.2549e+013,0.72537,9.9188,-1.2783,0.62255,0.24955,0.44257,-0.010416,0.022525,0.068187,-0.067045,0.20396,0.24748,28,0,6
